101.000000,LED,1.000000
101.500000,ultrasonic,5.115000
101.500000,thermistor,33.006214
101.500000,solar,0.193000
101.500000,IR,2.500000
101.500000,LED,1.000000
102.000000,ultrasonic,5.115000
102.000000,thermistor,33.006214
102.000000,solar,0.195000
102.000000,IR,2.490000
102.000000,LED,1.000000
102.500000,ultrasonic,5.115000
102.500000,thermistor,32.946968
102.500000,solar,0.193000
102.500000,IR,2.490000
102.500000,LED,1.000000
103.000000,ultrasonic,5.115000
103.000000,thermistor,32.887771
103.000000,solar,0.194000
103.000000,IR,2.480000
103.000000,LED,1.000000
103.500000,ultrasonic,2.435000
103.500000,thermistor,32.828621
103.500000,solar,0.194000
103.500000,IR,2.480000
103.500000,LED,1.000000
104.000000,ultrasonic,5.115000
104.000000,thermistor,32.858190
104.000000,solar,0.192000
104.000000,IR,2.480000
104.000000,LED,1.000000
104.500000,ultrasonic,5.115000
104.500000,thermistor,32.769519
104.500000,solar,0.192000
104.500000,IR,2.490000
104.500000,LED,1.000000
105.000000,ultrasonic,5.115000
105.000000,thermistor,32.799064
105.000000,solar,0.189000
105.000000,IR,2.480000
105.000000,LED,1.000000
105.500000,ultrasonic,5.115000
105.500000,thermistor,32.739986
105.500000,solar,0.194000
105.500000,IR,2.480000
105.500000,LED,1.000000
106.000000,ultrasonic,5.115000
106.000000,thermistor,32.680955
106.000000,solar,0.194000
106.000000,IR,2.480000
106.000000,LED,1.000000
106.500000,ultrasonic,5.115000
106.500000,thermistor,32.739986
106.500000,solar,0.192000
106.500000,IR,2.490000
106.500000,LED,1.000000
107.000000,ultrasonic,5.115000
107.000000,thermistor,32.739986
107.000000,solar,0.194000
107.000000,IR,2.490000
107.000000,LED,1.000000
107.500000,ultrasonic,5.115000
107.500000,thermistor,32.651457
107.500000,solar,0.194000
107.500000,IR,2.490000
107.500000,LED,1.000000
108.000000,ultrasonic,5.115000
108.000000,thermistor,32.592496
108.000000,solar,0.194000
108.000000,IR,2.480000
108.000000,LED,1.000000
108.500000,ultrasonic,5.115000
108.500000,thermistor,32.651457
108.500000,solar,0.194000
108.500000,IR,2.480000
108.500000,LED,1.000000
109.000000,ultrasonic,5.115000
109.000000,thermistor,32.621971
109.000000,solar,0.194000
109.000000,IR,2.490000
109.000000,LED,1.000000
109.500000,ultrasonic,5.115000
109.500000,thermistor,32.533582
109.500000,solar,0.194000
109.500000,IR,2.470000
109.500000,LED,1.000000
110.000000,ultrasonic,5.115000
110.000000,thermistor,32.533582
110.000000,solar,0.193000
110.000000,IR,2.490000
110.000000,LED,1.000000
110.500000,ultrasonic,5.115000
110.500000,thermistor,32.474715
110.500000,solar,0.195000
110.500000,IR,2.480000
110.500000,LED,1.000000
111.000000,ultrasonic,5.115000
111.000000,thermistor,32.445298
111.000000,solar,0.194000
111.000000,IR,2.500000
111.000000,LED,1.000000
111.500000,ultrasonic,5.115000
111.500000,thermistor,32.504143
111.500000,solar,0.194000
111.500000,IR,2.480000
111.500000,LED,1.000000
112.000000,ultrasonic,5.115000
112.000000,thermistor,32.386500
112.000000,solar,0.194000
112.000000,IR,2.480000
112.000000,LED,1.000000
112.500000,ultrasonic,5.115000
112.500000,thermistor,32.357118
112.500000,solar,0.192000
112.500000,IR,2.480000
112.500000,LED,1.000000
113.000000,ultrasonic,5.115000
113.000000,thermistor,32.327748
113.000000,solar,0.193000
113.000000,IR,2.480000
113.000000,LED,1.000000
113.500000,ultrasonic,5.115000
113.500000,thermistor,32.327748
113.500000,solar,0.194000
113.500000,IR,2.490000
113.500000,LED,1.000000
114.000000,ultrasonic,5.115000
114.000000,thermistor,32.269041
114.000000,solar,0.189000
114.000000,IR,2.480000
114.000000,LED,1.000000
114.500000,ultrasonic,5.115000
114.500000,thermistor,32.269041
114.500000,solar,0.193000
114.500000,IR,2.480000
114.500000,LED,1.000000
115.000000,ultrasonic,5.115000
115.000000,thermistor,32.181065
115.000000,solar,0.192000
115.000000,IR,2.480000
115.000000,LED,1.000000
115.500000,ultrasonic,5.115000
115.500000,thermistor,32.181065
115.500000,solar,0.193000
115.500000,IR,2.480000
115.500000,LED,1.000000
116.000000,ultrasonic,5.115000
116.000000,thermistor,32.122471
116.000000,solar,0.196000
116.000000,IR,2.470000
116.000000,LED,1.000000
116.500000,ultrasonic,5.115000
116.500000,thermistor,32.210379
116.500000,solar,0.194000
116.500000,IR,2.490000
116.500000,LED,1.000000
117.000000,ultrasonic,5.115000
117.000000,thermistor,32.181065
117.000000,solar,0.198000
117.000000,IR,2.500000
117.000000,LED,1.000000
117.500000,ultrasonic,5.115000
117.500000,thermistor,32.093191
117.500000,solar,0.192000
117.500000,IR,2.480000
117.500000,LED,1.000000
118.000000,ultrasonic,2.415000
118.000000,thermistor,32.063922
118.000000,solar,0.192000
118.000000,IR,2.490000
118.000000,LED,1.000000
118.500000,ultrasonic,2.485000
118.500000,thermistor,32.005417
118.500000,solar,0.192000
118.500000,IR,2.470000
118.500000,LED,1.000000
119.000000,ultrasonic,2.305000
119.000000,thermistor,32.005417
119.000000,solar,0.194000
119.000000,IR,2.480000
119.000000,LED,1.000000
119.500000,ultrasonic,5.115000
119.500000,thermistor,32.034664
119.500000,solar,0.194000
119.500000,IR,2.490000
119.500000,LED,1.000000
120.000000,ultrasonic,5.115000
120.000000,thermistor,31.976182
120.000000,solar,0.199000
120.000000,IR,2.480000
120.000000,LED,1.000000
120.500000,ultrasonic,5.115000
120.500000,thermistor,31.976182
120.500000,solar,0.195000
120.500000,IR,2.490000
120.500000,LED,1.000000
121.000000,ultrasonic,5.115000
121.000000,thermistor,31.946957
121.000000,solar,0.194000
121.000000,IR,2.490000
121.000000,LED,1.000000
121.500000,ultrasonic,5.115000
121.500000,thermistor,31.917743
121.500000,solar,0.197000
121.500000,IR,2.500000
121.500000,LED,1.000000
122.000000,ultrasonic,5.115000
122.000000,thermistor,31.917743
122.000000,solar,0.194000
122.000000,IR,2.480000
122.000000,LED,1.000000
122.500000,ultrasonic,5.115000
122.500000,thermistor,31.888541
122.500000,solar,0.196000
122.500000,IR,2.490000
122.500000,LED,1.000000
123.000000,ultrasonic,5.115000
123.000000,thermistor,31.800998
123.000000,solar,0.194000
123.000000,IR,2.480000
123.000000,LED,1.000000
123.500000,ultrasonic,5.115000
123.500000,thermistor,31.742691
123.500000,solar,0.194000
123.500000,IR,2.490000
123.500000,LED,1.000000
124.000000,ultrasonic,5.115000
124.000000,thermistor,31.888541
124.000000,solar,0.194000
124.000000,IR,2.480000
124.000000,LED,1.000000
124.500000,ultrasonic,5.115000
124.500000,thermistor,31.771839
124.500000,solar,0.194000
124.500000,IR,2.490000
124.500000,LED,1.000000
125.000000,ultrasonic,5.115000
125.000000,thermistor,31.713554
125.000000,solar,0.194000
125.000000,IR,2.480000
125.000000,LED,1.000000
125.500000,ultrasonic,5.115000
125.500000,thermistor,31.771839
125.500000,solar,0.196000
125.500000,IR,2.490000
125.500000,LED,1.000000
126.000000,ultrasonic,5.115000
126.000000,thermistor,31.655312
126.000000,solar,0.197000
126.000000,IR,2.490000
126.000000,LED,1.000000
126.500000,ultrasonic,5.115000
126.500000,thermistor,31.626207
126.500000,solar,0.194000
126.500000,IR,2.490000
126.500000,LED,1.000000
127.000000,ultrasonic,5.115000
127.000000,thermistor,31.568029
127.000000,solar,0.191000
127.000000,IR,2.480000
127.000000,LED,1.000000
127.500000,ultrasonic,5.115000
127.500000,thermistor,31.626207
127.500000,solar,0.193000
127.500000,IR,2.490000
127.500000,LED,1.000000
128.000000,ultrasonic,5.115000
128.000000,thermistor,31.538956
128.000000,solar,0.194000
128.000000,IR,2.490000
128.000000,LED,1.000000
128.500000,ultrasonic,5.115000
128.500000,thermistor,31.597112
128.500000,solar,0.195000
128.500000,IR,2.490000
128.500000,LED,1.000000
129.000000,ultrasonic,5.115000
129.000000,thermistor,31.568029
129.000000,solar,0.194000
129.000000,IR,2.470000
129.000000,LED,1.000000
129.500000,ultrasonic,5.115000
129.500000,thermistor,31.509893
129.500000,solar,0.191000
129.500000,IR,2.480000
129.500000,LED,1.000000
130.000000,ultrasonic,5.115000
130.000000,thermistor,31.480842
130.000000,solar,0.194000
130.000000,IR,2.490000
130.000000,LED,1.000000
130.500000,ultrasonic,5.115000
130.500000,thermistor,31.480842
130.500000,solar,0.193000
130.500000,IR,2.480000
130.500000,LED,1.000000
131.000000,ultrasonic,5.115000
131.000000,thermistor,31.422770
131.000000,solar,0.194000
131.000000,IR,2.490000
131.000000,LED,1.000000
131.500000,ultrasonic,5.115000
131.500000,thermistor,31.422770
131.500000,solar,0.195000
131.500000,IR,2.480000
131.500000,LED,1.000000
132.000000,ultrasonic,5.115000
132.000000,thermistor,31.364740
132.000000,solar,0.193000
132.000000,IR,2.480000
132.000000,LED,1.000000
132.500000,ultrasonic,5.115000
132.500000,thermistor,31.422770
132.500000,solar,0.193000
132.500000,IR,2.480000
132.500000,LED,1.000000
133.000000,ultrasonic,5.115000
133.000000,thermistor,31.335741
133.000000,solar,0.194000
133.000000,IR,2.490000
133.000000,LED,1.000000
133.500000,ultrasonic,5.115000
133.500000,thermistor,31.306752
133.500000,solar,0.192000
133.500000,IR,2.490000
133.500000,LED,1.000000
134.000000,ultrasonic,5.115000
134.000000,thermistor,31.335741
134.000000,solar,0.196000
134.000000,IR,2.490000
134.000000,LED,1.000000
134.500000,ultrasonic,5.115000
134.500000,thermistor,31.335741
134.500000,solar,0.194000
134.500000,IR,2.490000
134.500000,LED,1.000000
135.000000,ultrasonic,5.115000
135.000000,thermistor,31.277774
135.000000,solar,0.193000
135.000000,IR,2.480000
135.000000,LED,1.000000
135.500000,ultrasonic,5.115000
135.500000,thermistor,31.335741
135.500000,solar,0.194000
135.500000,IR,2.500000
135.500000,LED,1.000000
136.000000,ultrasonic,5.115000
136.000000,thermistor,31.248806
136.000000,solar,0.194000
136.000000,IR,2.490000
136.000000,LED,1.000000
136.500000,ultrasonic,5.115000
136.500000,thermistor,31.248806
136.500000,solar,0.195000
136.500000,IR,2.490000
136.500000,LED,1.000000
137.000000,ultrasonic,5.115000
137.000000,thermistor,31.190901
137.000000,solar,0.194000
137.000000,IR,2.480000
137.000000,LED,1.000000
137.500000,ultrasonic,5.115000
137.500000,thermistor,31.161963
137.500000,solar,0.191000
137.500000,IR,2.480000
137.500000,LED,1.000000
138.000000,ultrasonic,5.115000
138.000000,thermistor,31.161963
138.000000,solar,0.198000
138.000000,IR,2.500000
138.000000,LED,1.000000
138.500000,ultrasonic,5.115000
138.500000,thermistor,31.161963
138.500000,solar,0.190000
138.500000,IR,2.480000
138.500000,LED,1.000000
139.000000,ultrasonic,5.115000
139.000000,thermistor,31.133037
139.000000,solar,0.197000
139.000000,IR,2.480000
139.000000,LED,1.000000
139.500000,ultrasonic,5.115000
139.500000,thermistor,31.046318
139.500000,solar,0.194000
139.500000,IR,2.490000
139.500000,LED,1.000000
140.000000,ultrasonic,5.115000
140.000000,thermistor,31.017432
140.000000,solar,0.193000
140.000000,IR,2.480000
140.000000,LED,1.000000
140.500000,ultrasonic,5.115000
140.500000,thermistor,31.046318
140.500000,solar,0.195000
140.500000,IR,2.480000
140.500000,LED,1.000000
141.000000,ultrasonic,5.115000
141.000000,thermistor,31.017432
141.000000,solar,0.193000
141.000000,IR,2.480000
141.000000,LED,0.000000
141.500000,ultrasonic,5.115000
141.500000,thermistor,30.873153
141.500000,solar,0.192000
141.500000,IR,2.500000
141.500000,LED,0.000000
142.000000,ultrasonic,5.115000
142.000000,thermistor,30.959690
142.000000,solar,0.189000
142.000000,IR,2.490000
142.000000,LED,0.000000
142.500000,ultrasonic,5.115000
142.500000,thermistor,30.901988
142.500000,solar,0.190000
142.500000,IR,2.480000
142.500000,LED,0.000000
143.000000,ultrasonic,5.115000
143.000000,thermistor,30.844327
143.000000,solar,0.192000
143.000000,IR,2.490000
143.000000,LED,0.000000
143.500000,ultrasonic,5.115000
143.500000,thermistor,30.901988
143.500000,solar,0.190000
143.500000,IR,2.480000
143.500000,LED,0.000000
144.000000,ultrasonic,5.115000
144.000000,thermistor,30.901988
144.000000,solar,0.188000
144.000000,IR,2.500000
144.000000,LED,0.000000
144.500000,ultrasonic,5.115000
144.500000,thermistor,30.844327
144.500000,solar,0.189000
144.500000,IR,2.480000
144.500000,LED,0.000000
145.000000,ultrasonic,5.115000
145.000000,thermistor,30.815511
145.000000,solar,0.188000
145.000000,IR,2.480000
145.000000,LED,0.000000
145.500000,ultrasonic,5.115000
145.500000,thermistor,30.757910
145.500000,solar,0.192000
145.500000,IR,2.490000
145.500000,LED,0.000000
146.000000,ultrasonic,5.115000
146.000000,thermistor,30.729124
146.000000,solar,0.192000
146.000000,IR,2.470000
146.000000,LED,0.000000
146.500000,ultrasonic,5.115000
146.500000,thermistor,30.700348
146.500000,solar,0.189000
146.500000,IR,2.490000
146.500000,LED,0.000000
147.000000,ultrasonic,5.115000
147.000000,thermistor,30.729124
147.000000,solar,0.190000
147.000000,IR,2.490000
147.000000,LED,0.000000
147.500000,ultrasonic,5.115000
147.500000,thermistor,30.700348
147.500000,solar,0.191000
147.500000,IR,2.480000
147.500000,LED,0.000000
148.000000,ultrasonic,5.115000
148.000000,thermistor,30.757910
148.000000,solar,0.189000
148.000000,IR,2.480000
148.000000,LED,0.000000
148.500000,ultrasonic,5.115000
148.500000,thermistor,30.700348
148.500000,solar,0.193000
148.500000,IR,2.490000
148.500000,LED,0.000000
149.000000,ultrasonic,5.115000
149.000000,thermistor,30.700348
149.000000,solar,0.189000
149.000000,IR,2.500000
149.000000,LED,0.000000
149.500000,ultrasonic,5.115000
149.500000,thermistor,30.585341
149.500000,solar,0.191000
149.500000,IR,2.480000
149.500000,LED,0.000000
150.000000,ultrasonic,5.115000
150.000000,thermistor,30.614078
150.000000,solar,0.192000
150.000000,IR,2.490000
150.000000,LED,0.000000
150.500000,ultrasonic,5.115000
150.500000,thermistor,30.671581
150.500000,solar,0.189000
150.500000,IR,2.480000
150.500000,LED,0.000000
151.000000,ultrasonic,5.115000
151.000000,thermistor,30.700348
151.000000,solar,0.194000
151.000000,IR,2.490000
151.000000,LED,0.000000
151.500000,ultrasonic,5.115000
151.500000,thermistor,30.614078
151.500000,solar,0.189000
151.500000,IR,2.480000
151.500000,LED,0.000000
152.000000,ultrasonic,2.255000
152.000000,thermistor,30.499188
152.000000,solar,0.190000
152.000000,IR,2.470000
152.000000,LED,0.000000
152.500000,ultrasonic,5.115000
152.500000,thermistor,30.585341
152.500000,solar,0.193000
152.500000,IR,2.490000
152.500000,LED,0.000000
153.000000,ultrasonic,5.115000
153.000000,thermistor,30.527896
153.000000,solar,0.190000
153.000000,IR,2.480000
153.000000,LED,0.000000
153.500000,ultrasonic,5.115000
153.500000,thermistor,30.470490
153.500000,solar,0.195000
153.500000,IR,2.480000
153.500000,LED,0.000000
154.000000,ultrasonic,5.115000
154.000000,thermistor,30.441801
154.000000,solar,0.189000
154.000000,IR,2.490000
154.000000,LED,0.000000
154.500000,ultrasonic,5.115000
154.500000,thermistor,30.441801
154.500000,solar,0.189000
154.500000,IR,2.480000
154.500000,LED,0.000000
155.000000,ultrasonic,5.115000
155.000000,thermistor,30.441801
155.000000,solar,0.194000
155.000000,IR,2.470000
155.000000,LED,0.000000
155.500000,ultrasonic,5.115000
155.500000,thermistor,30.441801
155.500000,solar,0.188000
155.500000,IR,2.470000
155.500000,LED,0.000000
156.000000,ultrasonic,5.115000
156.000000,thermistor,30.441801
156.000000,solar,0.191000
156.000000,IR,2.480000
156.000000,LED,0.000000
156.500000,ultrasonic,5.115000
156.500000,thermistor,30.499188
156.500000,solar,0.191000
156.500000,IR,2.480000
156.500000,LED,0.000000
157.000000,ultrasonic,5.115000
157.000000,thermistor,30.413122
157.000000,solar,0.192000
157.000000,IR,2.490000
157.000000,LED,0.000000
157.500000,ultrasonic,5.115000
157.500000,thermistor,30.327142
157.500000,solar,0.194000
157.500000,IR,2.480000
157.500000,LED,0.000000
158.000000,ultrasonic,5.115000
158.000000,thermistor,30.384453
158.000000,solar,0.187000
158.000000,IR,2.480000
158.000000,LED,0.000000
158.500000,ultrasonic,5.115000
158.500000,thermistor,30.327142
158.500000,solar,0.194000
158.500000,IR,2.480000
158.500000,LED,0.000000
159.000000,ultrasonic,5.115000
159.000000,thermistor,30.327142
159.000000,solar,0.191000
159.000000,IR,2.480000
159.000000,LED,0.000000
159.500000,ultrasonic,5.115000
159.500000,thermistor,30.241248
159.500000,solar,0.189000
159.500000,IR,2.480000
159.500000,LED,0.000000
160.000000,ultrasonic,5.115000
160.000000,thermistor,30.269870
160.000000,solar,0.194000
160.000000,IR,2.470000
160.000000,LED,0.000000
160.500000,ultrasonic,5.115000
160.500000,thermistor,30.212635
160.500000,solar,0.191000
160.500000,IR,2.470000
160.500000,LED,0.000000
161.000000,ultrasonic,5.115000
161.000000,thermistor,30.269870
161.000000,solar,0.190000
161.000000,IR,2.480000
161.000000,LED,0.000000
161.500000,ultrasonic,5.115000
161.500000,thermistor,30.298501
161.500000,solar,0.193000
161.500000,IR,2.480000
161.500000,LED,0.000000
162.000000,ultrasonic,5.115000
162.000000,thermistor,30.184032
162.000000,solar,0.189000
162.000000,IR,2.470000
162.000000,LED,0.000000
162.500000,ultrasonic,5.115000
162.500000,thermistor,30.327142
162.500000,solar,0.194000
162.500000,IR,2.490000
162.500000,LED,0.000000
163.000000,ultrasonic,5.115000
163.000000,thermistor,30.184032
163.000000,solar,0.192000
163.000000,IR,2.480000
163.000000,LED,0.000000
163.500000,ultrasonic,5.115000
163.500000,thermistor,30.184032
163.500000,solar,0.192000
163.500000,IR,2.480000
163.500000,LED,0.000000
164.000000,ultrasonic,5.115000
164.000000,thermistor,30.155438
164.000000,solar,0.193000
164.000000,IR,2.480000
164.000000,LED,0.000000
164.500000,ultrasonic,5.115000
164.500000,thermistor,30.126853
164.500000,solar,0.191000
164.500000,IR,2.490000
164.500000,LED,0.000000
165.000000,ultrasonic,5.115000
165.000000,thermistor,30.098278
165.000000,solar,0.192000
165.000000,IR,2.490000
165.000000,LED,0.000000
165.500000,ultrasonic,5.115000
165.500000,thermistor,30.155438
165.500000,solar,0.193000
165.500000,IR,2.480000
165.500000,LED,0.000000
166.000000,ultrasonic,5.115000
166.000000,thermistor,30.069712
166.000000,solar,0.192000
166.000000,IR,2.470000
166.000000,LED,0.000000
166.500000,ultrasonic,5.115000
166.500000,thermistor,30.184032
166.500000,solar,0.194000
166.500000,IR,2.470000
166.500000,LED,0.000000
167.000000,ultrasonic,5.115000
167.000000,thermistor,30.012607
167.000000,solar,0.196000
167.000000,IR,2.490000
167.000000,LED,0.000000
167.500000,ultrasonic,5.115000
167.500000,thermistor,30.041155
167.500000,solar,0.189000
167.500000,IR,2.480000
167.500000,LED,0.000000
168.000000,ultrasonic,5.115000
168.000000,thermistor,30.012607
168.000000,solar,0.193000
168.000000,IR,2.490000
168.000000,LED,0.000000
168.500000,ultrasonic,5.115000
168.500000,thermistor,30.012607
168.500000,solar,0.190000
168.500000,IR,2.480000
168.500000,LED,0.000000
169.000000,ultrasonic,5.115000
169.000000,thermistor,29.927020
169.000000,solar,0.194000
169.000000,IR,2.460000
169.000000,LED,0.000000
169.500000,ultrasonic,5.115000
169.500000,thermistor,29.984069
169.500000,solar,0.191000
169.500000,IR,2.480000
169.500000,LED,0.000000
170.000000,ultrasonic,5.115000
170.000000,thermistor,29.984069
170.000000,solar,0.191000
170.000000,IR,2.480000
170.000000,LED,0.000000
170.500000,ultrasonic,5.115000
170.500000,thermistor,29.927020
170.500000,solar,0.196000
170.500000,IR,2.470000
170.500000,LED,0.000000
171.000000,ultrasonic,3.310000
171.000000,thermistor,29.955540
171.000000,solar,0.189000
171.000000,IR,2.490000
171.000000,LED,0.000000
171.500000,ultrasonic,3.490000
171.500000,thermistor,29.984069
171.500000,solar,0.191000
171.500000,IR,2.480000
171.500000,LED,0.000000
172.000000,ultrasonic,5.115000
172.000000,thermistor,29.927020
